name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
Hayden Square Condominiums,375,544823454,,yes,,,,"POLYGON ((-111.9413854 33.4272395, -111.9408203 33.4272386, -111.9408203 33.427218, -111.940794 33.4272168, -111.9407939 33.4271967, -111.9407706 33.4271964, -111.9407669 33.4271713, -111.9407414 33.4271718, -111.9407379 33.42707, -111.9407645 33.4270669, -111.9407657 33.4270451, -111.9407837 33.4270436, -111.9407873 33.427023, -111.9408071 33.4270205, -111.9408075 33.426998, -111.9409701 33.4269981, -111.941005 33.4269758, -111.9410526 33.4269711, -111.9411055 33.4269779, -111.9411457 33.4269999, -111.9412935 33.4269994, -111.9412946 33.4270329, -111.9413148 33.4270334, -111.9413146 33.4270533, -111.941344 33.4270548, -111.9413446 33.427067, -111.9413844 33.4270691, -111.9413854 33.4272395))",POINT (-111.9410657 33.4271188),1508.5,16236.9
,376,544823456,,,parking,,,"POLYGON ((-111.9414253 33.4293742, -111.9406938 33.4294442, -111.9406977 33.4288653, -111.940208 33.4288622, -111.9402 33.4284745, -111.9414168 33.4284602, -111.9414253 33.4293742))",POINT (-111.9409219 33.4288786),9050.9,97423.1
ASU Bright Horizons,377,544915196,,yes,,,,"POLYGON ((-111.9246522 33.4201054, -111.924475 33.4200109, -111.9247245 33.419685, -111.9249017 33.4197796, -111.9246522 33.4201054))",POINT (-111.9246884 33.4198952),838.3,9023.5
,378,546382876,,,,pitch,,"POLYGON ((-111.9225497 33.4263589, -111.9220207 33.4263615, -111.9220139 33.4253695, -111.9225429 33.425367, -111.9225497 33.4263589))",POINT (-111.9222818 33.4258642),5408.6,58217.2
,379,546388941,,,parking,,,"POLYGON ((-111.9258715 33.42955, -111.9247606 33.4295426, -111.9242506 33.4296832, -111.9237273 33.4296851, -111.9237007 33.4292613, -111.9243437 33.4290189, -111.9245965 33.4289689, -111.9251109 33.4289689, -111.9253593 33.4290189, -111.9258937 33.4290466, -111.9259425 33.4291188, -111.9259092 33.4294889, -111.9258715 33.42955))",POINT (-111.924806 33.4293144),12648.0,136141.6
Joe Selleh Infield,380,546867178,,,,pitch,,"POLYGON ((-111.9275712 33.4270118, -111.9276017 33.426973, -111.9276217 33.4269358, -111.9276516 33.4268763, -111.9276585 33.4268626, -111.9276648 33.4260568, -111.9276618 33.4260117, -111.9276479 33.4259539, -111.927631 33.4259186, -111.9276125 33.4258877, -111.9275802 33.4258522, -111.9275447 33.4258203, -111.9274966 33.4257853, -111.9274264 33.4257471, -111.9273358 33.4257319, -111.9272239 33.4257319, -111.9271463 33.4257427, -111.9270626 33.4257829, -111.926997 33.4258178, -111.9269536 33.4258592, -111.9269169 33.4259, -111.9268849 33.4259694, -111.9268646 33.4260486, -111.9268646 33.4268457, -111.926891 33.4269339, -111.9269341 33.4270058, -111.9269433 33.4270135, -111.9269983 33.4270594, -111.9270666 33.427105, -111.9271648 33.4271357, -111.9272431 33.4271434, -111.9273192 33.4271434, -111.9273837 33.4271348, -111.9274801 33.4270888, -111.9275712 33.4270118))",POINT (-111.9272638 33.4264352),10436.8,112340.4
Marina Heights Building #1,381,548483471,,yes,,,,"POLYGON ((-111.9340157 33.4299267, -111.9338353 33.4303331, -111.9336504 33.4307471, -111.9334565 33.4311799, -111.9347147 33.4315431, -111.9349176 33.4310821, -111.934735 33.4310218, -111.9349266 33.430574, -111.9349266 33.4303726, -111.9344576 33.4302296, -111.9345117 33.430081, -111.9344666 33.4300546, -111.9340157 33.4299267))",POINT (-111.934262 33.430779),15442.6,166222.6
Marina Heights Building #2,382,548483472,,yes,,,,"POLYGON ((-111.933514 33.4302007, -111.9336788 33.4298206, -111.9328566 33.42957, -111.932689 33.4299479, -111.933514 33.4302007))",POINT (-111.9331848 33.429885),3648.2,39268.7
Marina Heights Building #3,383,548483473,,yes,,,,"POLYGON ((-111.9325997 33.4309222, -111.9327287 33.4306057, -111.9325296 33.4305456, -111.9325694 33.4304443, -111.9323348 33.4303733, -111.9320518 33.4302876, -111.9316593 33.430169, -111.9314867 33.4305566, -111.932075 33.4307478, -111.9325997 33.4309222))",POINT (-111.9321107 33.4305406),4986.2,53670.6
Marina Heights Building #5,384,548483474,,yes,,,,"POLYGON ((-111.9293648 33.4299105, -111.9300472 33.4301154, -111.9304777 33.4302431, -111.9306276 33.4302777, -111.9307129 33.4300512, -111.930787 33.4298546, -111.9310039 33.4293569, -111.9308221 33.429293, -111.9307743 33.4293729, -111.9304299 33.4292558, -111.9296104 33.4292851, -111.9294732 33.4296177, -111.9293648 33.4299105))",POINT (-111.9301937 33.4297),11744.2,126413.4
,385,552257163,,,,garden,,"POLYGON ((-111.9334861 33.4213032, -111.933474 33.4212876, -111.9334552 33.4212708, -111.9334324 33.4212641, -111.9334056 33.4212652, -111.9333868 33.4212741, -111.9333721 33.4212909, -111.9333667 33.4213184, -111.9334204 33.4213187, -111.9334182 33.4215403, -111.9333511 33.4215398, -111.9333426 33.4216245, -111.9333332 33.4216648, -111.9333077 33.4217073, -111.9332809 33.4217398, -111.9332661 33.4217723, -111.933301 33.4217734, -111.9333573 33.4217723, -111.9334071 33.4217598, -111.9334016 33.421751, -111.9333962 33.4217107, -111.9334056 33.4216659, -111.933423 33.4216402, -111.9334512 33.4216088, -111.9334753 33.4215641, -111.9334887 33.4215193, -111.9334807 33.42146, -111.933474 33.4213301, -111.9334861 33.4213032))",POINT (-111.933405 33.4215413),439.0,4725.8
,386,552257164,,,,garden,,"POLYGON ((-111.9331508 33.4218092, -111.9331508 33.4216558, -111.9328202 33.4216564, -111.9328209 33.4218187, -111.9331508 33.4218092))",POINT (-111.9329841 33.421735),537.3,5783.8
,387,552257165,,,,garden,,"POLYGON ((-111.9341979 33.4208432, -111.9343071 33.4208431, -111.934316 33.4209715, -111.9344718 33.420973, -111.9344771 33.4214161, -111.9345178 33.4214161, -111.934516 33.4214441, -111.934693 33.4214412, -111.9347346 33.4214611, -111.9348647 33.4214633, -111.934862 33.4216547, -111.9348071 33.4216939, -111.9346857 33.4216737, -111.934617 33.4216435, -111.9345692 33.4216127, -111.9345225 33.4215962, -111.9344785 33.4215864, -111.9344061 33.4215618, -111.9343631 33.421535, -111.9343149 33.4214902, -111.9342961 33.4214353, -111.9342948 33.4213715, -111.9343055 33.4213391, -111.9343041 33.4213066, -111.9342854 33.4212719, -111.9342371 33.4212394, -111.9342129 33.421226, -111.9342036 33.4212059, -111.9342006 33.4210189, -111.9341979 33.4208432))",POINT (-111.934468 33.4213223),2269.3,24426.7
Palo Verde Lawn,388,552261818,,,,park,,"POLYGON ((-111.9324911 33.4225835, -111.9324934 33.4226345, -111.9324934 33.4226711, -111.9325061 33.4227355, -111.9325222 33.4227789, -111.9325384 33.4228116, -111.9325872 33.4228163, -111.9327414 33.4228121, -111.932755 33.4227963, -111.9327756 33.4227806, -111.9327962 33.4227762, -111.9328196 33.422774, -111.9328435 33.4227779, -111.9328632 33.4227853, -111.9328783 33.4227967, -111.9328992 33.4228131, -111.9330423 33.4228119, -111.9331034 33.4228127, -111.9331197 33.4227758, -111.9331287 33.4227118, -111.9331341 33.4226523, -111.933136 33.4226164, -111.9331257 33.4225751, -111.9330959 33.4225018, -111.9330675 33.4224572, -111.9330347 33.4224228, -111.9332584 33.4221255, -111.9323559 33.4221352, -111.9324562 33.4222578, -111.9324654 33.4222758, -111.9325872 33.4224263, -111.9325559 33.4224553, -111.9325291 33.422494, -111.9325257 33.4225055, -111.9325038 33.4225517, -111.9324911 33.4225835))",POINT (-111.9328116 33.4224533),4396.4,47322.6
,389,552261819,,,,garden,,"POLYGON ((-111.9330409 33.4223477, -111.933024 33.4223674, -111.933003 33.4223522, -111.9329839 33.4223427, -111.9329514 33.4223299, -111.932918 33.4223188, -111.9328788 33.4223108, -111.9328311 33.422306, -111.9327719 33.422306, -111.9327723 33.4222795, -111.9327852 33.4222769, -111.932847 33.4222795, -111.9328879 33.4222839, -111.9329361 33.4222953, -111.9329812 33.4223119, -111.9330147 33.4223294, -111.9330409 33.4223477))",POINT (-111.9329044 33.4223095),77.1,830.0
,390,552261820,,,,garden,,"POLYGON ((-111.9327045 33.4222953, -111.9327069 33.4223211, -111.9326869 33.4223275, -111.9326497 33.4223419, -111.9326172 33.4223594, -111.9325962 33.4223714, -111.9325788 33.4223518, -111.9326092 33.4223328, -111.9326533 33.4223092, -111.9327045 33.4222953))",POINT (-111.9326451 33.4223312),36.3,390.7
,391,552261821,,,,garden,,"POLYGON ((-111.9324654 33.4222758, -111.9324217 33.4222853, -111.9323352 33.4223039, -111.9322973 33.4223121, -111.9322164 33.4223337, -111.9322299 33.4223411, -111.932332 33.4223384, -111.9323367 33.4224543, -111.9323626 33.4224545, -111.9324523 33.4224549, -111.9325559 33.4224553, -111.9325711 33.4224405, -111.9325872 33.4224263, -111.9324654 33.4222758))",POINT (-111.9324302 33.4223756),374.1,4027.2
,392,552261822,,,bicycle_parking,,,"POLYGON ((-111.9324523 33.4224549, -111.9324575 33.4224164, -111.932453 33.4223725, -111.932436 33.4223169, -111.9324217 33.4222853, -111.9323352 33.4223039, -111.9323426 33.422328, -111.9323538 33.4223311, -111.9323626 33.4224545, -111.9324523 33.4224549))",POINT (-111.9324018 33.4223747),155.8,1676.8
,393,552261823,,,,garden,,"POLYGON ((-111.9323919 33.4224892, -111.9324254 33.4225152, -111.9324496 33.4225537, -111.9324715 33.4226008, -111.932483 33.4226528, -111.932415 33.4226537, -111.9324104 33.4226971, -111.9323885 33.4227413, -111.9323573 33.422776, -111.9323181 33.4228039, -111.9322824 33.4228231, -111.9325234 33.4228212, -111.9325384 33.4228116, -111.9325222 33.4227789, -111.9325061 33.4227355, -111.9324934 33.4226711, -111.9324934 33.4226345, -111.9324911 33.4225835, -111.9325038 33.4225517, -111.9325257 33.4225055, -111.9325291 33.422494, -111.9325164 33.4224901, -111.9323919 33.4224892))",POINT (-111.9324479 33.4226975),318.5,3428.5
,394,552261824,,,bicycle_parking,,,"POLYGON ((-111.9333434 33.4228119, -111.9331034 33.4228127, -111.9331197 33.4227758, -111.9331233 33.4227517, -111.9331287 33.4227118, -111.9331341 33.4226523, -111.933171 33.4226516, -111.9332171 33.4226508, -111.9332343 33.4227118, -111.9332757 33.4227637, -111.9333434 33.4228119))",POINT (-111.933197 33.4227466),226.2,2435.1
,395,552261825,,,,garden,,"POLYGON ((-111.933171 33.4226516, -111.9331616 33.42262, -111.9331659 33.422578, -111.9331889 33.4225345, -111.933229 33.4224854, -111.9331027 33.4224868, -111.9330959 33.4225018, -111.9331257 33.4225751, -111.933136 33.4226164, -111.9331341 33.4226523, -111.933171 33.4226516))",POINT (-111.9331523 33.4225446),104.3,1122.8
,396,552261826,,,,garden,,"POLYGON ((-111.9338515 33.4223546, -111.9338488 33.4222715, -111.9337563 33.4222692, -111.9337335 33.4222424, -111.9338086 33.4222446, -111.9338086 33.4222267, -111.9337281 33.4222256, -111.9337013 33.4222032, -111.9337617 33.4222021, -111.9337617 33.4221875, -111.9336678 33.4221875, -111.9336343 33.4221618, -111.9337107 33.4221629, -111.933708 33.422145, -111.9336048 33.4221439, -111.9335216 33.4220924, -111.9332584 33.4221255, -111.9330347 33.4224228, -111.9330675 33.4224572, -111.9331625 33.4224536, -111.9332092 33.4224518, -111.9333044 33.4224482, -111.933303 33.4223337, -111.9334095 33.4223353, -111.9334386 33.422295, -111.9333816 33.4222196, -111.9334978 33.4221623, -111.9335864 33.4223032, -111.9336047 33.422327, -111.9336705 33.4223576, -111.9338515 33.4223546))",POINT (-111.9334149 33.4222699),1396.6,15032.3
,397,552261827,,,bicycle_parking,,,"POLYGON ((-111.9331625 33.4224536, -111.9331616 33.4223896, -111.9331946 33.4222771, -111.9332349 33.4222906, -111.9332129 33.4223536, -111.9332056 33.4224049, -111.9332092 33.4224518, -111.9331625 33.4224536))",POINT (-111.9331929 33.4223693),76.2,820.3
,398,552261828,,,,garden,,"POLYGON ((-111.9324562 33.4222578, -111.9322835 33.4222991, -111.9322084 33.4223249, -111.9321886 33.4222987, -111.932229 33.4222298, -111.9321222 33.4221854, -111.9320106 33.422343, -111.9319505 33.4223788, -111.9317102 33.4223716, -111.9317102 33.4224862, -111.9316693 33.4224881, -111.9316363 33.4224822, -111.9316299 33.4224714, -111.9316435 33.4224541, -111.9316585 33.4224373, -111.9316607 33.4224092, -111.9316578 33.4223781, -111.9316636 33.4223607, -111.9316829 33.4223422, -111.9317123 33.4223356, -111.9317546 33.4223392, -111.931799 33.422353, -111.9318327 33.4223536, -111.93187 33.4223416, -111.9318972 33.4223207, -111.931913 33.4223153, -111.9319746 33.4223033, -111.9320104 33.4222878, -111.9320284 33.422268, -111.9320362 33.4222381, -111.9320398 33.4222202, -111.9320549 33.4222022, -111.9320735 33.4221735, -111.9320957 33.422143, -111.9321007 33.4221376, -111.9323559 33.4221352, -111.9324562 33.4222578))",POINT (-111.9321081 33.4222663),685.0,7373.4
,399,552263211,,,,garden,,"POLYGON ((-111.9312454 33.4221499, -111.9311653 33.4222972, -111.9311762 33.422323, -111.9310744 33.4224217, -111.9308069 33.4223048, -111.9308014 33.4221529, -111.9312454 33.4221499))",POINT (-111.9310101 33.4222572),862.1,9279.2
,400,552263212,,,bicycle_parking,,,"POLYGON ((-111.9310409 33.4224655, -111.9308039 33.4223558, -111.9308071 33.4226887, -111.9308824 33.4226892, -111.9309072 33.4226813, -111.9310409 33.4224655))",POINT (-111.930891 33.4225269),514.1,5534.3
,401,552263221,,,,garden,,"POLYGON ((-111.9305324 33.4230285, -111.930561 33.4230073, -111.9305896 33.4229781, -111.9306087 33.422949, -111.9306471 33.422913, -111.9306214 33.4228987, -111.9305956 33.4229345, -111.930527 33.4229058, -111.9304816 33.4228867, -111.9305293 33.4227912, -111.9304768 33.4227873, -111.9303482 33.4230272, -111.9304403 33.4230391, -111.9304911 33.4230391, -111.9305324 33.4230285))",POINT (-111.9304816 33.4229452),344.9,3712.4
,402,552263222,,,bicycle_parking,,,"POLYGON ((-111.9307373 33.4226825, -111.9304292 33.4226892, -111.9304276 33.4226643, -111.9304619 33.4226644, -111.9304497 33.4225251, -111.9307341 33.4225036, -111.9307373 33.4226825))",POINT (-111.9305956 33.4226005),501.8,5401.1
,403,552263223,,,,garden,,"POLYGON ((-111.9307282 33.4223506, -111.9302908 33.422441, -111.9302902 33.4224162, -111.9303326 33.4222327, -111.9302987 33.4222317, -111.9302647 33.4222257, -111.9302386 33.4222164, -111.9302149 33.4222061, -111.9301867 33.4222117, -111.9301563 33.4222129, -111.9301211 33.4222121, -111.9300965 33.422203, -111.9300535 33.4222232, -111.930008 33.4222333, -111.9299772 33.4222315, -111.92996 33.4222497, -111.929932 33.4222658, -111.9298978 33.4222785, -111.9298439 33.4222858, -111.9298257 33.4222848, -111.9297784 33.4222763, -111.9297515 33.4222647, -111.9297683 33.4222393, -111.929681 33.4221948, -111.9295802 33.4221688, -111.9294351 33.4221787, -111.929327 33.4222121, -111.92925 33.4223023, -111.9292009 33.4223054, -111.9291723 33.4222966, -111.9291498 33.4222803, -111.9291332 33.4222627, -111.9291302 33.4222413, -111.9291347 33.42222, -111.9291603 33.42222, -111.9291588 33.4221999, -111.9291769 33.4221986, -111.9291769 33.4221836, -111.9291904 33.4221836, -111.9291889 33.4221635, -111.9307282 33.4221497, -111.9307282 33.4223506))",POINT (-111.9301665 33.4222452),1860.6,20027.5
,404,552414868,,,,park,,"POLYGON ((-111.9357714 33.4196561, -111.9354195 33.4196548, -111.9354197 33.419621, -111.9353368 33.4196222, -111.9353367 33.4195816, -111.9350863 33.4195816, -111.9350805 33.4190023, -111.9350771 33.4187323, -111.9354524 33.4187301, -111.9354533 33.4187972, -111.9356198 33.4187967, -111.9356216 33.4188598, -111.9356844 33.4188598, -111.9356844 33.4188758, -111.9357422 33.4188758, -111.9357411 33.4190404, -111.9357466 33.4191801, -111.9357496 33.419363, -111.9356415 33.419363, -111.9356415 33.4194131, -111.9357703 33.4194131, -111.9357714 33.4194456, -111.9357714 33.4196561))",POINT (-111.9354112 33.4191986),5816.3,62606.2
,405,552414870,,,,pitch,,"POLYGON ((-111.9362703 33.4198199, -111.9361065 33.4198197, -111.9361036 33.4196096, -111.9362703 33.4196088, -111.9362703 33.4198199))",POINT (-111.9361877 33.4197142),358.7,3861.2
Life Sciences Courtyard,406,552416298,,,,garden,,"POLYGON ((-111.9332769 33.4200347, -111.9329922 33.4200343, -111.9329932 33.4195971, -111.9332779 33.4195975, -111.9332769 33.4200347))",POINT (-111.9331351 33.4198159),1283.0,13809.9
,407,552416302,,,parking,,,"POLYGON ((-111.936257 33.4207961, -111.9358615 33.4208006, -111.9358542 33.420353, -111.9362497 33.4203485, -111.936257 33.4207961))",POINT (-111.9360556 33.4205745),1825.0,19644.2
,408,552419477,,,fountain,,,"POLYGON ((-111.9379449 33.4155777, -111.9379763 33.4155631, -111.9379917 33.4155616, -111.9380165 33.4155656, -111.9380384 33.4155777, -111.9380506 33.4155918, -111.9380578 33.4156168, -111.9380576 33.4156207, -111.9380519 33.4156396, -111.9380385 33.4156558, -111.9380179 33.4156675, -111.9379917 33.415672, -111.9379707 33.4156691, -111.9379449 33.4156558, -111.9379326 33.4156394, -111.9379255 33.4156168, -111.9379314 33.4155941, -111.9379449 33.4155777))",POINT (-111.9379919 33.4156168),114.8,1235.6
,409,552420570,,,fountain,,,"POLYGON ((-111.9395387 33.4177622, -111.939544 33.4177561, -111.9395574 33.4177472, -111.939569 33.4177434, -111.9395815 33.4177421, -111.9395906 33.4177428, -111.9395995 33.4177449, -111.93961 33.4177496, -111.9396189 33.4177562, -111.939627 33.4177668, -111.9396302 33.417775, -111.9396313 33.4177835, -111.9396305 33.4177909, -111.9396282 33.4177981, -111.939621 33.417809, -111.9396135 33.4178155, -111.9396046 33.4178205, -111.9395955 33.4178236, -111.9395859 33.4178251, -111.9395752 33.417825, -111.9395647 33.4178229, -111.9395538 33.4178183, -111.9395446 33.4178117, -111.9395369 33.4178023, -111.9395325 33.4177915, -111.9395318 33.4177802, -111.9395348 33.417769, -111.9395387 33.4177622))",POINT (-111.9395815 33.4177837),66.5,715.7
,410,552420571,,,,garden,,"POLYGON ((-111.9393925 33.418421, -111.9393012 33.4184215, -111.9392409 33.4184276, -111.9391752 33.4184291, -111.9391021 33.4184276, -111.9390125 33.4184108, -111.9389029 33.4183773, -111.9388189 33.4183483, -111.9388207 33.4183178, -111.9387929 33.4182716, -111.9388633 33.4182549, -111.9389406 33.4181975, -111.9389661 33.4181412, -111.9390888 33.4181414, -111.9390883 33.4183208, -111.9393926 33.4183214, -111.9395419 33.4183216, -111.9395469 33.4183711, -111.9393921 33.4183722, -111.9393925 33.418421))",POINT (-111.9391045 33.4183194),976.2,10507.4
,411,552633169,,,bicycle_parking,,,"POLYGON ((-111.9326613 33.420732, -111.9326095 33.4207322, -111.9326085 33.4205884, -111.9326604 33.4205882, -111.9326613 33.420732))",POINT (-111.9326349 33.4206602),76.9,827.2
,412,552634940,,,fountain,,,"POLYGON ((-111.9347394 33.4167454, -111.9347525 33.4167531, -111.9347617 33.416764, -111.9347661 33.4167768, -111.9347651 33.4167901, -111.9347588 33.4168024, -111.934748 33.4168122, -111.9347348 33.4168183, -111.9347199 33.4168205, -111.934705 33.4168187, -111.9346915 33.4168131, -111.9346808 33.4168042, -111.934674 33.4167929, -111.9346718 33.4167804, -111.9346745 33.416768, -111.9346816 33.4167569, -111.9346934 33.4167479, -111.9347081 33.4167426, -111.9347241 33.4167418, -111.9347394 33.4167454))",POINT (-111.9347191 33.416781),59.3,638.6
,413,552634942,,,fountain,,,"POLYGON ((-111.9340951 33.4170921, -111.9341082 33.4170998, -111.9341174 33.4171107, -111.9341218 33.4171235, -111.9341208 33.4171368, -111.9341145 33.4171491, -111.9341037 33.4171589, -111.9340904 33.417165, -111.9340756 33.4171672, -111.9340606 33.4171654, -111.9340471 33.4171598, -111.9340364 33.4171508, -111.9340297 33.4171396, -111.9340275 33.4171271, -111.9340301 33.4171147, -111.9340373 33.4171036, -111.9340491 33.4170946, -111.9340638 33.4170893, -111.9340797 33.4170885, -111.9340951 33.4170921))",POINT (-111.9340747 33.4171277),59.4,638.8
,414,552634944,,,fountain,,,"POLYGON ((-111.9338196 33.4170681, -111.9338326 33.4170757, -111.9338419 33.4170866, -111.9338462 33.4170995, -111.9338452 33.4171128, -111.933839 33.4171251, -111.9338282 33.4171349, -111.9338149 33.4171409, -111.9338 33.4171431, -111.9337851 33.4171413, -111.9337716 33.4171357, -111.9337609 33.4171268, -111.9337541 33.4171155, -111.9337519 33.4171031, -111.9337546 33.4170907, -111.9337618 33.4170796, -111.9337735 33.4170705, -111.9337882 33.4170653, -111.9338042 33.4170644, -111.9338196 33.4170681))",POINT (-111.9337992 33.4171037),59.3,638.7
